ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2018;C0219SLGCV;5200502003;-27,91;35,37;50,41;0;0;0;0;48,47;0;0;0;612,66
2018;C0219SLPOA;5200201001;24010,07;20229,35;22773,09;22797,52;22797,03;7212,65;16065,35;16067,55;16289,37;16109,12;16107,11;12886,1
2018;C0219SLPOA;5200201002;0;0;0;0;0;0;0;0;74,88;0;0;1,97
2018;C0219SLPOA;5200201003;0;0;0;0;1123,87;0;0;0;0;0;0;0
2018;C0219SLPOA;5200203001;2623,92;2260,6;2706,72;2566,27;1478,06;626,82;1956,34;1785,29;2011,37;2010,35;1951,72;1927,64
2018;C0219SLPOA;5200203002;947,92;786,68;941,94;893,06;-3787,8;218,13;680,81;621,28;699,95;699,61;679,2;-1644,77
2018;C0219SLPOA;5200204001;1869,94;1685,81;2030,02;1906,01;1951,45;470,11;1467,26;1338,96;1478,24;1507,77;-3215,19;6124,7
2018;C0219SLPOA;5200204002;650,72;586,66;706,45;663,29;-1310,14;163,6;510,6;465,96;514,43;524,7;509,4;-2336,51
2018;C0219SLPOA;5200205001;6366,42;5421,55;6528,53;6109,59;8763,98;3079,74;4718,72;4306,17;4753,29;4849;4707,53;7802,01
2018;C0219SLPOA;5200205002;1920,87;1618,37;1948,83;1823,77;1603,64;919,31;1408,56;1285,4;1393,26;1447,45;1405,23;1130,16
2018;C0219SLPOA;5200206003;34518;34520;34520;34514;34518;34520;34520;34520;34518;34520;34520;34520
2018;C0219SLPOA;5200206050;7042,08;6904;6904;6904;6904;6904;6904;6904;6904;6904;6904;6904
2018;C0219SLPOA;5200208001;1549,41;1549,41;1716,25;1716,25;1716,25;1497,81;1497,81;1497,81;1350,61;1506,92;1433,32;1631,79
2018;C0219SLPOA;5200208003;170,86;162,86;170,86;170,86;110,85;100,19;100,19;100,19;100,19;100,19;100,19;100,19
2018;C0219SLPOA;5200208004;738,41;306,17;756,42;756,42;777,42;558,31;792,44;828,46;648,36;792,44;720,4;594,33
2018;C0219SLPOA;5200208008;0;0;0;0;0;0;0;0;0;0;119,8;0
2018;C0219SLPOA;5200208009;39,01;0;164,62;345,22;164,62;345,22;387,22;408,22;147,24;386,04;344,04;125,23
2018;C0219SLPOA;5200208012;0;0;0;0;0;0;0;0;0;-59,9;-59,9;-49,9
2018;C0219SLPOA;5200208013;4000;4000;0;62000;4000;4000;4000;4000;4000;4000;4000;4000
2018;C0219SLPOA;5200502003;0;0;0;0;0;0;0;0;0;0;-354,01;0
2018;C0219SLPOA;5200503001;2337,55;2201,58;3062,25;2008,99;0;1701,09;1333,64;1319,67;1527,01;1608,15;4059,99;3608,41
2018;C0219SLPOA;5200503005;0;0;0;0;0;0;0;0;0;0;0;19,63
2018;C0219SLPOA;5200503016;40,96;0;0;0;0;0;0;0;0;0;0;0
2018;C0219SLRHV;5200201001;20426,63;2380,77;2404,04;2403,62;2443,7;1385,83;1873,74;2443,95;2527,36;2445,06;2443,65;2044,73
2018;C0219SLRHV;5200201002;0,16;0;0;0;0;0;0;0;0;0;0;2,11
2018;C0219SLRHV;5200201003;0;0;0;0;0;0;0;0;0;0;0;321,82
2018;C0219SLRHV;5200202002;0;0;0;0;0;0;0;0;333,33;0;0;0
2018;C0219SLRHV;5200203001;2578,08;-13616,84;297,92;267,09;334,58;271,57;271,59;271,59;317,88;271,58;271,58;426,15
2018;C0219SLRHV;5200203002;1193,3;-4738,65;103,67;92,95;116,44;-926,66;155,36;94,51;110,63;94,5;94,51;-789,38
2018;C0219SLRHV;5200204001;1933,57;-1536,79;204,17;200,31;217,19;203,69;203,69;203,69;238,41;203,69;-1018,44;1388,97
2018;C0219SLRHV;5200204002;672,87;-534,8;71,05;69,71;75,58;70,89;70,88;70,89;82,96;70,88;70,89;-579,89
2018;C0219SLRHV;5200205001;6466,35;638,02;644,21;644,21;655,06;641,04;706,02;655,06;766,72;638,77;655,06;1258,46
2018;C0219SLRHV;5200205002;1634,12;190,45;192,3;192,3;195,54;110,8;149,91;195,54;228,87;195,54;195,54;-211,35
2018;C0219SLRHV;5200208001;190,36;189,96;189,96;189,96;189,96;189,96;189,96;190,86;173,86;190,86;190,86;462,52
2018;C0219SLRHV;5200208003;70,73;8;8;8;8;8;8;8;8;8;8;16
2018;C0219SLRHV;5200208004;878;405,23;472,77;472,77;472,77;247,64;360,2;517,79;427,74;495,28;427,74;384,2
2018;C0219SLRHV;5200208006;-4039,5;3418,76;22669,81;68816,05;48051,59;235163,59;8726,63;61939,36;26320,79;40082,79;13150,78;75302,79
2018;C0219SLRHV;5200208008;389,9;0;0;0;0;0;0;0;10919,9;0;0;0
2018;C0219SLRHV;5200208009;0;0;150,87;150,87;148,44;210,79;112,41;176,28;120,6;167,16;0;0
2018;C0219SLRHV;5200208012;-389,9;0;0;0;0;0;0;0;0;0;0;0
2018;C0219SLRHV;5200410004;0;0;0;0;0;0;0;31997,7;0;0;0;0
2018;C0219SLRHV;5200501001;0;0;1440;0;0;1000;1244;0;0;0;0;1200
2018;C0219SLRHV;5200502003;66,65;125,08;285,58;0;0;0;0;12,12;156,83;0;0;288,5
2018;C0219SLRHV;5200502004;454,25;0;310,4;148,85;903;508,2;477,4;382,15;569,6;569,2;167,85;478,8
2018;C0219SLRHV;5200503001;1776,81;1746,71;38552,27;20870,54;7310,61;12924,6;9123,17;2269,42;366,28;2376,14;2752,45;2111,22
2018;C0219SLRHV;5200503002;0;0;0;0;0;0;0;0;0;4631;4299;4311
2018;C0219SLRHV;5200503003;358,8;0;0;0;0;0;0;0;0;450;0;0
2018;C0219SLRHV;5200503005;-1903,18;288,95;1231,53;4436,41;830,68;174,35;23,11;66,98;771,73;580,61;169,17;506,58
2018;C0219SLRHV;5200503016;0;0;0;0;0;0;0;0;0;0;0;601,35
2018;C0219SLRHV;5200504005;495,4;514,04;775;775;0;0;0;0;775;2557,5;0;0
2018;C0219SLRHV;5200504007;0;0;0;0;775;775;775;775;0;0;0;0
2018;C0219SLRHV;5200504008;0;0;0;0;0;0;0;0;0;0;0;8500
2018;C0219SLRHV;5200504012;0;0;3558,28;4495;6200;295;2330;5515;385;4850;55640;113545,3
2018;C0219SLRHV;5200504020;-479,59;0;0;42,9;342,3;224,1;353,1;348,6;0;346,5;0;0
2018;C0219SLRHV;5200504025;0;0;0;0;1373,4;0;0;0;0;0;0;0
2018;C0219SLSEV;5200503001;0;0;231;0;0;1069,46;5635,28;0;222,85;1556,1;0;15,45
2018;C0219SLSEV;5200503005;0;0;0;0;0;0;0;0;0;0;0;30,23
2018;C0219SLSEV;5200504024;42806;42806;42806;42806;42806;42806;42806;42806;42806;42806;42806;42806
2018;C0219SLSLU;5200201001;2924,54;14620,47;14619,99;15029,19;14755,95;486,75;0;0;0;0;0;0
2018;C0219SLSLU;5200201003;0;0;0;0;285,13;812,22;0;0;0;0;0;0
2018;C0219SLSLU;5200203001;2124,93;2120,53;2124,94;-1710,73;1339,31;-1800;0;0;0;0;0;0
2018;C0219SLSLU;5200203002;1987,06;737,95;739,48;-3345,03;417,23;-3391,83;0;0;0;0;0;0
2018;C0219SLSLU;5200204001;1593,69;1590,42;1593,69;1559,66;1559,68;0;0;0;0;0;0;0
2018;C0219SLSLU;5200204002;554,58;553,47;554,62;542,75;87,79;-1437,63;0;0;0;0;0;0
2018;C0219SLSLU;5200205001;6206,79;5041,61;5161,97;4777,87;5659,48;9765,2;0;0;0;0;0;0
2018;C0219SLSLU;5200205002;605,19;1504,94;1540,87;1202,36;1151,63;-2748,56;0;0;0;0;0;0
2018;C0219SLSLU;5200208001;572,58;572,58;954,3;954,3;954,3;572,58;0;0;0;0;0;0
2018;C0219SLSLU;5200208003;56,89;56,89;56,89;56,89;36,07;28,07;0;0;0;0;0;0
2018;C0219SLSLU;5200208004;607,85;405,23;472,77;472,77;484,16;0;0;0;0;0;0;0
2018;C0219SLSLU;5200502003;312,2;0;0;0;0;0;0;0;0;0;0;0
2018;C0219SLSLU;5200503001;0;2346,55;1603,18;2650,81;0;647,68;0;0;34,9;0;0;0
2018;C0219SLSLU;5200504002;233,49;0;0;0;0;0;0;0;0;0;0;0
2018;C0219SLSLU;5200504020;994,45;0;0;0;0;0;0;0;0;0;9539;0
2018;C0219SLTES;5200207002;0;0;0;0;0;0;216000;15500;0;0;0;0
2018;C0219SLTES;5200503001;0;0;2761,16;5345,89;1584,06;1304,1;0;0;0;167,97;0;0
2018;C0219SLTES;5200503003;0;0;0;0;0;0;0;0;0;80;0;0
2018;C0219SLTES;5200504002;758;0;400;200;0;2386,91;0;400;200;650;0;1250
2018;C0219SLTES;5200504004;8020;0;5200;4230;0;4653,48;3670;3827,8;7825,15;36826,84;1080;8847,24
2018;C0219SLTGS;5200207001;0;0;0;0;0;0;400;2000;0;0;0;0
2018;C0219SLTGS;5200207002;0;0;0;57367,79;0;0;18000;-18000;0;0;0;22500
2018;C0219SLTGS;5200503001;0;0;0;1454,08;1209,79;3568,56;5968,08;1859,5;3403,26;5309,25;1580,29;4016,98
2018;C0219SLTGS;5200503005;0;0;0;42,2;0;0;0;0;0;0;0;0
2018;C0219SLTGS;5200504002;2870;0;1334;468;0;4821,48;0;3148;1702;1634;0;5782
2018;C0219SLTGS;5200504004;0;18800;17321,47;0;59480;6480;35837,47;64942,53;14650;14030;15290;155128,46
2018;C0219SLTIV;5200201001;4941,3;5696,66;5701,29;5494,06;5796,49;5795,62;5795,62;3879,52;5819,11;5818,81;5819,4;5818,68
2018;C0219SLTIV;5200201002;205,67;100,96;387,12;487,92;71,65;255,35;396,19;442,16;220,06;756,88;363,22;341,1
2018;C0219SLTIV;5200202002;0;0;0;832,5;-832,5;0;0;0;0;0;0;0
2018;C0219SLTIV;5200203001;728,86;703,18;748,65;760,95;898,08;707,01;742,4;717,83;786,92;819,42;687,22;776,56
2018;C0219SLTIV;5200203002;341,75;244,7;260,54;264,8;312,54;246,04;258,35;-1621,64;273,85;285,15;239,16;270,25
2018;C0219SLTIV;5200204001;492,27;483,53;573,57;585,16;708,94;504,28;550,45;-2373,63;590,06;614,24;515,18;3491,76
2018;C0219SLTIV;5200204002;171,3;168,27;199,6;203,64;246,7;175,5;191,55;186,49;205,35;213,74;179,29;-1602,57
2018;C0219SLTIV;5200205001;1674,54;1553,66;1844,58;1826,33;2071;1621,73;1770,25;2154,66;1897,64;1975,37;1656,83;3677,66
2018;C0219SLTIV;5200205002;411,75;463,78;550,61;545,16;618,2;484,1;528,43;345,72;566,46;589,66;494,58;558,94
2018;C0219SLTIV;5200208001;569,88;569,88;569,88;557,88;480,8;480,8;552,28;554,78;572,58;518,06;538,58;688,83
2018;C0219SLTIV;5200208003;16,84;16,84;16,84;16,84;10,81;10,81;10,81;10,81;10,81;10,81;10,81;10,81
2018;C0219SLTIV;5200208004;405,23;405,23;472,77;450,25;472,77;472,77;472,77;337,69;427,74;495,28;427,74;405,23
2018;C0219SLTIV;5200502003;1,93;17,68;171,17;0;0;0;0;24,24;0;0;0;37,82
2018;C0219SLTIV;5200503001;0;0;0;0;0;0;295,7;1122,09;-122,53;0;0;0
2018;C0219SLTIV;5200503005;17,18;0;0;224,6;59,07;0;19,4;0;0;0;0;0
2018;C0219SLTIV;5200503009;0;0;0;0;0;0;0;0;180;65;530;640
2018;C0219SLTIV;5200504002;0;421,19;0;0;0;0;0;0;0;0;0;0
2018;C0219SLTIV;5200504007;5264,72;2364,72;0;0;2364,72;0;0;6755,04;0;0;0;0
2018;C0219SLTIV;5200504008;0;0;0;0;0;0;0;0;6038,12;0;0;0
2018;C0219SLTIV;5200504020;37160,3;37160,3;50887,08;48720,12;46873,49;38176,96;48835,32;34174,06;12003,37;49356,22;48100,28;45593,36
2018;C0219SLTNE;5200207002;0;35000;0;0;0;0;0;0;0;0;0;0
2018;C0219SLTNE;5200503001;0;257,9;2604,75;257,9;1731,78;3094,17;178,1;4578,85;2840,35;1173,87;1448,14;635,48
2018;C0219SLTNE;5200503005;0;0;220;0;0;0;0;0;0;0;0;0
2018;C0219SLTNE;5200503008;0;6500;0;0;0;0;0;0;0;0;0;143
2018;C0219SLTNE;5200504002;534;0;250;0;0;1005,36;0;334;358;0;0;250
2018;C0219SLTNE;5200504004;8510;0;7430;3390;8916,21;4820;3260;4300;7080;4080;780;11805,07
2018;C0219SLTNO;5200207002;0;99264,9;6917,52;0;317449,02;0;-3175,06;0;58960,53;0;0;0
2018;C0219SLTNO;5200503001;0;463,7;6976,73;5654,74;6228,71;5689,84;8267,05;17058,02;9955,75;5324,53;8360,24;431,85
2018;C0219SLTNO;5200504002;934;0;250;600;0;2033,17;0;400;158;850;0;1684
2018;C0219SLTNO;5200504004;79244,47;4702,18;20940,2;25177,9;6255;20210;16569,92;95506,24;7071,72;25561,21;29227,06;90592,18
2018;C0219SLTNO;5300202002;0;0;0;0;2657,8;0;0;0;30416;0;0;0
2018;C0219SLTRJ;5200207002;0;24844,81;27000;0;0;0;0;281057,58;0;0;0;0
2018;C0219SLTRJ;5200503001;0;0;0;0;1286,96;34,9;0;0;0;0;0;0
2018;C0219SLTRJ;5200503005;0;0;0;0;0;0;0;0;0;0;82,9;0
2018;C0219SLTRJ;5200504002;2224;0;13042;850;0;2975,4;0;850;400;1300;0;658
2018;C0219SLTRJ;5200504004;61007,91;12309,23;102826,75;11925;12909,5;24514,9;14885;12120;12160;16076,2;520;54631,33
2018;C0219SLTSP;5200207001;0;0;25180,86;15074,09;29929,78;12500;21159,73;13150;36909,87;29743,68;36573,17;22800
2018;C0219SLTSP;5200207002;0;366738,88;0;269172,47;42210,38;256655,01;561366,85;150160,35;387795,57;300873,32;335484,03;370410,9
2018;C0219SLTSP;5200208008;0;0;0;0;0;0;0;0;0;0;0;1250
2018;C0219SLTSP;5200208009;0;0;0;0;0;0;68,65;0;0;0;0;0
2018;C0219SLTSP;5200503001;5528,72;395,45;1391,98;226,4;0;0;0;152;-152;38;17,45;-38
2018;C0219SLTSP;5200503003;0;0;69436,23;-69436,23;200;0;0;0;0;240;0;0
2018;C0219SLTSP;5200503005;0;0;13,92;89,1;0;0;0;0;0;0;0;0
2018;C0219SLTSP;5200503008;0;0;0;0;0;0;0;0;0;614;114;0
2018;C0219SLTSP;5200504002;4626;0;1202;600;0;6743,68;0;3816;2684;5308;0;4174
2018;C0219SLTSP;5200504004;170430,65;18917,54;48834;44960;48708;50688,44;139664,17;19202,28;59570;118432,28;43850,31;70751,64
2018;C0219SLTSP;5300202002;0;0;0;0;0;0;36647,94;0;0;0;0;0
2018;C0219SLVSD;5200208008;0;0;0;0;0;0;0;0;0;0;0;560
2018;C0219SLVSD;5200501001;1025,75;895,36;895,36;188,18;895,36;1603,42;895,8;-652,66;1027,35;0;1217,42;0
2018;C0219SLVSD;5200501003;0;133,34;133,34;66,7;66,67;66,7;66,7;1317,71;1438,41;0;66,7;0
2018;C0219SLVSD;5200502001;247,61;231,34;322,89;296,17;333,57;296,75;60,97;0;135,35;160,99;184,91;0
2018;C0219SLVSD;5200502003;4475,22;454,03;365,96;634,22;681,71;380,29;271,72;82,94;373,91;266;136,31;414,06
2018;C0219SLVSD;5200502005;0;106;307,61;164,82;0;398,63;0;-398,63;0;0;198,11;0
2018;C0219SLVSD;5200502007;0;5042,46;1397,49;1317,71;1317,05;1317,71;1317,71;-1317,71;0;1317,71;1317,7;0
2018;C0219SLVSD;5200503002;0;0;0;0;0;0;0;0;0;217,86;0;0
2018;C0219SLVSD;5200503004;0;0;162,49;0;157,81;414,47;0;-414,47;0;0;0;0
2018;C0219SLVSD;5200504012;101,74;0;0;0;0;0;0;0;0;0;0;0
2018;C0219SLVSD;5200504019;0;0;0;0;0;155,74;0;-155,74;138,4;0;0;0
2018;C0219SLVSD;5200504020;1154,57;1071,91;0;1071,91;1071,91;1071,91;1071,91;1071,91;1071,91;1071,91;1071,91;1071,91
2018;C0219SPBUS;5200201001;38234,92;39053,93;39052,76;37594,11;37036,62;38208,22;39736,79;21450,53;45006,61;44580,83;44580,41;41148,83
2018;C0219SPBUS;5200201002;0;0;0;83,36;0;0;0;0;0;0;0;0
2018;C0219SPBUS;5200203001;4339,28;4339,25;4339,27;4348,56;4715,69;4115,27;4415,25;4415,26;11400,99;4953,38;4953,34;6023,5
2018;C0219SPBUS;5200203002;1582,9;1510,04;1510,07;314,76;1641,07;1432,09;1536,53;-9240,17;3967,54;1723,79;1723,74;-2425,91
2018;C0219SPBUS;5200204001;1006,35;1006,34;1006,34;798,62;836,66;1142,32;3311,45;3311,43;6943,63;3715,01;-4527,07;25330,11
2018;C0219SPBUS;5200204002;2022,52;952,69;952,72;705,94;944,12;918,56;1152,38;1152,37;2416,37;1292,83;1292,81;-10292,84
2018;C0219SPBUS;5200205001;10490,89;10466,3;10466,3;10271,9;9926;10239,6;10649,62;11685,14;11979,7;11947,51;11947,51;23972,6
2018;C0219SPBUS;5200205002;3058,77;3124,27;3124,27;3014,15;2962,98;3056,58;3178,98;1716,08;3566,41;3566,41;3566,41;3291,99
2018;C0219SPBUS;5200208001;739,84;763,44;763,44;763,44;572,58;572,58;572,58;572,58;751,04;855,11;954,3;1294,83
2018;C0219SPBUS;5200208003;118,18;118,18;118,18;118,18;70,66;78,66;78,66;78,66;87,64;87,64;87,64;87,64
2018;C0219SPBUS;5200208004;1283,23;1215,69;1418,31;1169,56;945,54;945,54;945,54;1238,2;1710,96;1981,12;1710,96;1418,3
2018;C0219SPBUS;5200208006;0;0;0;0;0;0;0;0;0;0;0;404,69
2018;C0219SPBUS;5200208008;589,8;589,8;589,8;0;589,8;0;779,8;389,9;1559,6;0;1169,7;0
2018;C0219SPBUS;5200208012;-589,8;-589,8;-589,8;-589,8;-389,9;-389,9;-389,9;-779,8;-779,8;-779,8;-389,9;-339,9
2018;C0219SPBUS;5200208013;0;0;0;0;0;0;0;0;18000;0;0;0
2018;C0219SPBUS;5200502003;168,24;364,93;1571,03;0;0;0;0;36,35;0;0;59,1;579,35
2018;C0219SPBUS;5200503001;1962,62;0;1815,7;340,59;2249,22;1385,29;1081,97;2364,78;4305,09;3637,38;5345,15;2146,26
2018;C0219SPBUS;5200503002;0;0;0;0;0;0;0;0;0;0;188,54;0
2018;C0219SPBUS;5200503005;0;224,38;196,52;42,97;755,18;407,26;215,4;135,93;148,34;649,13;378,45;432,1
2018;C0219SPBUS;5200503009;0;0;230;0;0;0;0;0;0;0;0;0
2018;C0219SPBUS;5200504010;0;0;0;0;3130;0;0;0;0;0;0;0
2018;C0219SPBUS;5200504020;0;0;0;198,9;66,6;311,4;508,5;247,8;158,1;351,1;1044,3;569,7
2018;C0219SPSEC;5200201001;20705,12;21619,36;21553,07;21637,88;22555,3;19521,16;15243,07;21865,52;24282,08;23779,66;21470,6;20024,91
2018;C0219SPSEC;5200201002;2223,28;1231,14;1287,61;1706,7;1419,55;1510,46;698,64;1443,9;966,5;325,21;795,22;711,7
2018;C0219SPSEC;5200201003;0;0;0;0;0;0;0;59,81;0;0;0;0
2018;C0219SPSEC;5200202002;0;7507,25;-7507,25;5000;-4738;0;0;0;0;0;0;0
2018;C0219SPSEC;5200203001;3581,43;3444,25;3401,36;3420,41;4371,73;3186,03;3874,81;3570,67;4516,79;3729,43;3330,53;2706,41
2018;C0219SPSEC;5200203002;1369,22;1193,34;1178,44;1185,02;133,05;-6037,72;265,3;1261,47;1566,57;1292,61;1153,75;-1396,06
2018;C0219SPSEC;5200204001;2626,57;2532,26;2667,53;2364,9;3290,41;2697,52;-2198,24;2701,54;3667,4;2796,93;-2058,51;12127,41
2018;C0219SPSEC;5200204002;910,04;877,28;924,37;819,04;691,26;934,79;890,88;927,85;1272,32;969,37;865,16;-6002,05
2018;C0219SPSEC;5200205001;8623,4;8135,54;8309,69;7596,49;10490,1;8391,27;9654,74;9094,23;8991,09;8915,54;7519,13;16147,53
2018;C0219SPSEC;5200205002;2398,74;2381,22;2495,39;2220,31;2956,05;2327,41;1856,36;2504,47;2644,25;2664,92;2208,67;2380,41
2018;C0219SPSEC;5200208001;1932,27;2071,29;1968,2;1716,7;1894,25;1802,29;1835,89;1777,58;1447,59;1678,28;1470,87;2536,31
2018;C0219SPSEC;5200208003;74,72;74,72;74,72;74,72;74,8;58,8;58,8;58,8;60,63;60,63;60,63;60,63
2018;C0219SPSEC;5200208004;2701,54;2431,38;2836,62;2836,62;2097,89;2611,48;2273,79;3084,23;2566,44;2971,68;2408,85;2228,76
2018;C0219SPSEC;5200208005;0;0;0;0;0;500;0;0;0;0;0;0
2018;C0219SPSEC;5200208009;162,06;130,86;178,86;178,86;256,06;283,66;281,46;139,16;215,72;323,24;77,41;254,52
2018;C0219SPSEC;5200502003;-71,11;44,22;256,54;0;0;0;0;60,59;0;0;0;1022,07
2018;C0219SPSEC;5200503005;0;0;0;11,81;111,92;88,94;0;0;42,92;44,13;0;42,06
2018;C0221BLDAF;5200201001;0;0;0;0;0;-15;0;0;0;0;0;0
2018;C0221BLDAF;5200206003;-14;0;0;-43;-15;0;0;0;-15;0;0;0
2018;C0221BLDAF;5200209001;0;0;1500;0;0;0;0;0;0;0;0;0
2018;C0221BLDAF;5200503001;5866,31;3162,1;827,15;1191,29;337,7;2368,48;1574,69;1822,57;-314,54;1469,9;5437,34;2192,87
2018;C0221BLDAF;5200503005;0;140;104,8;0;0;0;47,95;0;0;0;0;0
2018;C0221BLDAF;5200504002;0;0;134,2;0;0;0;0;0;0;0;0;0
2018;C0221BLDEL;5200201001;16860,07;16860,07;16859,77;16297,85;6181,52;16859,69;16860,19;16860,19;16859,44;16860,19;16859,12;20514,01
2018;C0221BLDEL;5200203001;1873,32;1873,31;1873,32;1873,3;1873,32;1873,31;1873,32;1873,31;1873,32;1873,3;1873,32;3091,27
2018;C0221BLDEL;5200203002;290,36;290,37;290,35;-3134,04;1429,33;290,37;290,36;290,36;290,36;290,37;290,36;479,15
2018;C0221BLDEL;5200204001;1404,99;1404,98;1404,99;1404,98;1404,98;1404,99;1404,98;1404,99;1404,99;1404,98;-7024,92;10443,87
2018;C0221BLDEL;5200204002;217,76;217,77;217,78;217,77;217,77;217,78;217,77;217,78;217,76;217,77;217,78;-997,99
2018;C0221BLDEL;5200205001;1230,78;1230,78;1230,78;1244,44;1490,6;1230,78;1230,78;1230,78;1230,78;1230,78;1230,78;2550,44
2018;C0221BLDEL;5200205002;1348,78;1348,78;1348,78;1303,82;494,55;1348,78;1348,78;1348,78;1348,78;1348,78;1348,78;1397,5
2018;C0221BLDEL;5200208001;381,72;381,72;381,72;572,58;572,58;572,58;564,58;572,58;572,58;572,58;572,58;730,33
2018;C0221BLDEL;5200208003;49,76;49,76;49,76;49,76;31,42;31,42;31,42;31,42;31,42;31,42;31,42;32,56
2018;C0221BLDEL;5200208004;517,28;423,23;493,77;470,25;188,1;470,25;517,28;517,28;427,74;495,28;450,25;405,23
2018;C0221BLDEL;5200208005;66;66;66;63,8;66;66;66;66;66;66;82;70
2018;C0221BLDEL;5200502003;118,01;645,8;44,06;0;292,81;0;0;549,72;0;0;94,66;543,56
2018;C0221BLDEL;5200502004;0;0;18,55;0;0;0;0;0;0;0;0;0
2018;C0221BLDEL;5200503001;13132,17;14250,62;10861,88;9892,74;6469,14;10400,98;5439,57;7974,67;5406,4;5507,34;4899,05;3530,18
2018;C0221BLDEL;5200503005;0;1649,98;0;2950,93;833,82;-48,04;0;0;0;0;0;0
2018;C0221BLDEL;5200504019;0;15186,98;0;0;0;0;0;0;0;0;0;0
2018;C0221BLLPR;5200201001;7862,89;8376,45;8346,82;8376,21;8928,15;6336,28;6336,43;6337,03;6336,53;6337,03;6336,56;7076,49
2018;C0221BLLPR;5200201002;0;0,37;0;0;0;0;0;0;0;0;0;0
2018;C0221BLLPR;5200202002;0;400;300;350;0;0;0;0;0;0;0;0
2018;C0221BLLPR;5200203001;920,99;975,16;960,77;969,59;1773,28;-3615,11;704,06;704,1;704,08;704,07;704,1;1107,62
2018;C0221BLLPR;5200203002;188,25;151,14;148,92;150,28;274,87;-560,33;109,12;109,14;109,13;109,14;109,12;52,79
2018;C0221BLLPR;5200204001;690,75;731,37;720,56;727,21;957,09;-551,73;528,06;528,07;528,06;528,06;-2640,3;3925,48
2018;C0221BLLPR;5200204002;107,03;113,38;111,68;112,71;148,36;-85,51;81,84;81,86;81,85;81,85;81,84;-383,09
2018;C0221BLLPR;5200205001;615,46;640,66;631,2;637,04;651,76;462,57;462,57;462,57;462,57;462,57;462,57;957,27
2018;C0221BLLPR;5200205002;629;702,09;691,72;698,11;714,25;506,94;506,94;506,94;506,94;506,94;506,94;483,82
2018;C0221BLLPR;5200208001;1124,93;1134,93;1080,73;1093,53;1123,33;742,01;725,61;721,01;757,71;757,71;752,18;851,63
2018;C0221BLLPR;5200208003;25,43;25,43;25,43;25,43;24;16;16;16;16;16;16;16
2018;C0221BLLPR;5200208004;1481,3;1269,69;1481,31;1457,79;1481,31;940,5;1034,56;1034,56;855,48;990,56;900,5;742,92
2018;C0221BLLPR;5200208005;198;198;198;198;198;132;132;132;132;132;164;128,33
2018;C0221BLLPR;5200208009;110,49;85,69;0;0;0;0;0;0;0;0;0;0
2018;C0221BLLPR;5200503001;1418,22;0;99,68;110,11;4082,57;2702,03;2921,78;3057,89;5724,03;229,15;0;3639,52
2018;C0221BLLPR;5200503005;0;271,58;0;153,03;224,84;0;27,75;0;0;0;0;0
2018;C0221COAPI;5200201001;12325,01;18005,11;17661,35;17660,75;15712,38;12729,88;12434,03;17943,07;17292,76;19792,74;19984,74;17137,72
2018;C0221COAPI;5200201002;0;0;6,98;0;16,65;2730,54;0;277,8;2,08;27,51;38,91;0
2018;C0221COAPI;5200201003;0;0;0;0;0;0;0;145,05;0;0;0;0
2018;C0221COAPI;5200203001;1580,21;5783,59;1963,1;1962,34;2446,34;1617,51;1511,13;9243,98;2362,1;2223,6;2224,87;2831,8
2018;C0221COAPI;5200203002;447,24;896,45;304,27;304,16;-226,14;-1085,47;-123,35;946,05;-109,95;344,63;344,88;-440,78
2018;C0221COAPI;5200204001;1185,17;1758,39;1472,33;1471,75;1598,15;-2440,2;-615,67;5965,19;1742,02;1667,69;-2578,55;10502,7
2018;C0221COAPI;5200204002;183,69;272,53;228,23;228,12;247,71;20,15;175,67;545,89;270;258,51;258,62;-970,17
2018;C0221COAPI;5200205001;1084,39;1289,26;1289,76;1289,26;1367,15;1818,6;1021,21;1523,87;1413,65;1446,91;1461,75;2775,71
2018;C0221COAPI;5200205002;986,05;1412,88;1413,43;1412,88;1258,27;1236,91;994,72;847,43;1383,56;1585,62;1601,89;1371,01
2018;C0221COAPI;5200208001;520,5;954,3;1145,16;1145,16;1145,16;1109,56;1335,12;1717,74;1105,62;1294,15;1312,69;1536,91
2018;C0221COAPI;5200208003;43,22;53,67;53,67;53,67;35,76;35,76;31,99;48,84;40,84;48,84;48,84;48,84
2018;C0221COAPI;5200208004;810,46;1215,69;1418,31;1350,75;1238,21;871,88;1238,21;2092,7;1710,96;2408,86;2138,7;1755,99
2018;C0221COAPI;5200208009;0;44,22;85,98;72,06;0;82,44;226,98;197,85;0;156,84;76,8;28,8
2018;C0221COAPI;5200502003;8,08;3,78;3,68;0;0;0;0;12,12;0;0;38,76;79,62
2018;C0221COAPI;5200503005;99,96;35,94;201,97;457,64;353,48;175,47;58,79;132,43;0;131,28;0;64,95
2018;C0221COAPI;5200504024;0;0;0;0;0;9570;0;0;0;0;0;0
2018;C0221COBEN;5200208001;93228,66;-34888,62;73156,67;128945,89;9394,81;11281,56;7884,22;15082,53;14580,21;17282,53;94949,02;-175618,89
2018;C0221COBEN;5200208003;144,32;778,49;307,11;217,47;-4312,03;1574,56;-51,13;-100,72;4065,99;-4222,34;-46,13;-71,67
